,id,area_degs_estimate,bl_intersect,br_intersect,tl_intersect,tr_intersect,center_intersect,bl_residual,br_residual,tl_residual,tr_residual,center_residual
548,57416,0.000652357548461456,0.0007329860095076396,0.0005166206389353954,0.0007329860095076396,0.000710064780142406,0.0006518901491014866,8.062846104618356e-05,-0.0001357369095260606,8.062846104618356e-05,5.770723168094997e-05,-4.6739935996944516e-07
549,65930,0.000259532525868096,1.2065343675674813e-05,0.0007026294836202556,9.473563102663228e-06,0.00029252774426059185,0.0002290878108302006,-0.0002474671821924212,0.00044309695775215956,-0.0002500589627654328,3.299521839249584e-05,-3.0444715037895398e-05
550,73071,0.0005117690108681177,0.0006758610516409175,0.0007215139298665056,0.0,1.0138935622310208e-05,0.00032498900693343454,0.00016409204077279976,0.0002097449189983879,-0.0005117690108681177,-0.0005016300752458075,-0.0001867800039346832
551,82125,0.0002570832271670653,0.00045220039809847686,0.0006986466866158537,0.0,3.982290973147134e-05,0.00022512079314388245,0.00019511717093141157,0.00044156345944878844,-0.0002570832271670653,-0.00021726031743559394,-3.1962434023182835e-05
552,146052,0.0005434508590651338,3.7041007855462456e-05,0.00033414533188126763,0.00048000916894873135,0.0007187377006292391,0.0005557641059008472,-0.0005064098512096713,-0.00020930552718386618,-6.344169011640246e-05,0.00017528684156410527,1.2313246835713343e-05
553,175998,0.0005850519997337687,0.0007240160650575972,6.994979912958082e-05,0.000732332127623001,0.0005342884934001681,0.0005655739194330928,0.00013896406532382848,-0.0005151022006041879,0.00014728012788923226,-5.076350633360059e-05,-1.9478080300675904e-05
554,153149,0.00033850493573458996,0.0007335863858145379,0.00037098255470610495,0.00031962626324045834,0.0,0.0003275262164864161,0.00039508145007994796,3.247761897151499e-05,-1.887867249413162e-05,-0.00033850493573458996,-1.0978719248173853e-05
555,117231,0.0003842690535743008,0.0005641620067336989,5.302195541959492e-06,0.000731167332382776,0.000286421332966389,0.00042432510852524237,0.0001798929531593981,-0.0003789668580323413,0.0003468982788084753,-9.784772060791175e-05,4.0056054950941594e-05
556,139860,0.0005666629045167296,0.0006722399844586289,0.000583777390856576,0.00044571509279132704,0.000560763649378692,0.0005609750303079393,0.00010557707994189927,1.7114486339846365e-05,-0.0001209478117254026,-5.899255138037615e-06,-5.687874208790307e-06
557,186610,0.0007137218781433543,0.000724628262903971,0.0007037591405414337,0.0007103053847686503,0.0004406144482035422,0.0006754002735906688,1.0906384760616685e-05,-9.962737601920593e-06,-3.4164933747040565e-06,-0.00027310742993981213,-3.832160455268549e-05
558,98710,0.0006883976548324362,0.0007314733050163707,0.0007314733050163707,0.0006134780858197489,0.0006805775349489165,0.0007269661608779801,4.307565018393453e-05,4.307565018393453e-05,-7.491956901268734e-05,-7.82011988351974e-06,3.85685060455439e-05
559,190872,0.0004656021513912455,0.0007179214672510633,0.0007311568020377394,5.484600083720517e-06,5.378206211859912e-05,0.00036460615461229645,0.00025231931585981783,0.00026555465064649397,-0.000460117551307525,-0.0004118200892726464,-0.00010099599677894903
560,135641,0.00010158033274214743,1.6048350021280995e-05,0.0,0.0006197470563420075,0.0,0.00010581662138458663,-8.553198272086644e-05,-0.00010158033274214743,0.0005181667235998601,-0.00010158033274214743,4.236288642439192e-06
561,76322,0.00036649711843248693,0.0006933540877528215,9.546076455915334e-05,0.0007329942368649739,0.000556221946107119,0.0006042393692951139,0.00032685696932033455,-0.0002710363538733336,0.00036649711843248693,0.00018972482767463212,0.000237742250862627
562,52854,0.000605880216698077,0.000731935832253084,0.0003006004166304594,0.000731935832253084,0.0002531788680038913,0.0006458753941931592,0.00012605561555500706,-0.00030527980006761756,0.00012605561555500706,-0.00035270134869418564,3.999517749508224e-05
563,143280,0.000719268440804268,0.000294286944432134,0.0007086342626220123,0.0006031771780252431,0.0005975519539717603,0.0005883457636780752,-0.000424981496372134,-1.063417818225566e-05,-0.00011609126277902491,-0.0001217164868325077,-0.0001309226771261928
564,63708,0.0007358082232236082,0.000739918883688593,0.000708719216017019,0.00042296195799206113,0.0006609584274421408,0.0007399188836885445,4.110660464984772e-06,-2.7089007206589273e-05,-0.0003128462652315471,-7.48497957814674e-05,4.1106604649363086e-06
565,30850,0.0006703825778146157,0.0007313264485250353,0.0007168465223000977,0.0007313264485250353,0.0003430357672770518,0.0006983960996947793,6.094387071041961e-05,4.646394448548207e-05,6.094387071041961e-05,-0.0003273468105375639,2.8013521880163668e-05
566,71364,0.0004725065664959315,0.0007370119754698716,0.0007369152672010362,0.00010390051791755142,3.6364121165422984e-05,0.00042828685915184873,0.0002645054089739401,0.0002644087007051047,-0.0003686060485783801,-0.0004361424453305085,-4.421970734408279e-05
567,8388,0.0005126802998607497,0.0002792948407592718,0.0007347329138135619,0.00013125456561012902,0.0007347329138135619,0.0005190555622924551,-0.00023338545910147788,0.00022205261395281224,-0.00038142573425062066,0.00022205261395281224,6.375262431705469e-06
568,5360,0.0005408828549492171,0.00019958117340474198,0.00016287262784083918,0.0007364516935772318,0.0007364516935772318,0.0005330980715170046,-0.00034130168154447517,-0.0003780102271083779,0.0001955688386280147,0.0001955688386280147,-7.784783432212487e-06
569,18820,0.0006711824759899649,0.0007321990647163134,0.0007321990647163134,0.0007266131083049359,0.00029350365180763735,0.0006493575720778552,6.101658872634849e-05,6.101658872634849e-05,5.5430632314970975e-05,-0.0003776788241823275,-2.18249039121097e-05
570,151148,0.00023824380342233202,0.000730382698966731,0.0003390098343847342,0.00016845466349459378,0.0003316444164366023,0.00027795404978299686,0.000492138895544399,0.00010076603096240217,-6.978913992773824e-05,9.340061301427028e-05,3.9710246360664844e-05
571,95598,0.0003348966189899745,0.0007315702842014007,0.0005913297943952852,0.0006083187631684485,5.919489040241089e-05,0.0005631791224825167,0.00039667366521142615,0.00025643317540531064,0.000273422144178474,-0.0002757017285875636,0.00022828250349254215
572,190874,0.0006979969424870503,0.0007313122796728844,0.0007313122796728844,0.0006756423155438136,0.00012540658190736788,0.0006305305111344285,3.3315337185834066e-05,3.3315337185834066e-05,-2.235462694323673e-05,-0.0005725903605796824,-6.746643135262177e-05
573,123507,0.0004094678433056682,0.000653655163360456,0.0007311925773315503,4.0253768800823285e-05,0.00012533263134732888,0.0004087744761763441,0.0002441873200547878,0.0003217247340258821,-0.0003692140745048449,-0.0002841352119583393,-6.933671293240812e-07
574,8080,0.0006062486832759014,0.00019371242948845507,0.0006100629291212132,0.0007353420686634924,0.0007353420686634924,0.0006578541953064116,-0.0004125362537874464,3.8142458453117607e-06,0.00012909338538759092,0.00012909338538759092,5.1605512030510146e-05
575,184963,0.000470766576795299,0.0006208131513605166,0.0004969769786200754,0.0005765338880647154,0.0005036752748788077,0.0005942951156098598,0.0001500465745652176,2.6210401824776396e-05,0.00010576731126941638,3.2908698083508755e-05,0.0001235285388145608
576,195422,0.00043010646517242156,0.0006020360578609052,0.000733136020180264,2.6264036232931285e-05,0.00041984597083526853,0.0005102807784732975,0.00017192959268848366,0.0003030295550078425,-0.0004038424289394903,-1.0260494337153026e-05,8.017431330087599e-05
577,57840,0.0005653097557164785,0.0007196458376084202,0.0006460042161660904,0.00011686938508414664,0.0005858389121835704,0.0006363643980019419,0.00015433608189194172,8.06944604496119e-05,-0.00044844037063233183,2.052915646709192e-05,7.10546422854634e-05
578,155600,0.0005945442292790457,0.0002900722620185779,0.00022790371576674357,0.0007350134702617855,0.0007350134702617855,0.0005495710727918642,-0.00030447196726046785,-0.0003666405135123022,0.00014046924098273978,0.00014046924098273978,-4.497315648718152e-05
579,171438,0.0006682748812606688,0.0007325790415768477,0.0007197986855219942,0.0007325790415768477,0.0003501650082881814,0.0007237687935599287,6.43041603161789e-05,5.152380426132544e-05,6.43041603161789e-05,-0.0003181098729724874,5.549391229925989e-05
580,53384,0.0002667858078571148,0.0007285169372904097,6.523665726966926e-05,0.0005959328025284282,0.0,0.00033094297724519593,0.00046173112943329487,-0.00020154915058744557,0.0003291469946713134,-0.0002667858078571148,6.41571693880811e-05
581,155715,0.00034298966107989,0.00040865470645299305,0.0006016128422561473,0.0007166490463465087,0.00044460042350276554,0.0003462854034711488,6.566504537310302e-05,0.00025862318117625725,0.0003736593852666187,0.00010161076242287551,3.2957423912587666e-06
582,76514,0.0005570201927046012,0.0006812244404970845,0.0007329213061898671,0.00045056732420347204,0.0003248482802868899,0.0006057590564545244,0.0001242042477924833,0.0001759011134852659,-0.00010645286850112913,-0.00023217191241771125,4.873886374992325e-05
583,104131,0.0003713588473160015,4.8029134814655076e-05,0.0005893953091473791,0.00047696957421636537,0.0007250937796782188,0.00044013668439718046,-0.0003233297125013464,0.00021803646183137757,0.00010561072690036386,0.0003537349323622173,6.877783708117896e-05
584,140993,0.000543201530725092,0.0006946180655684744,1.8011324559952818e-05,0.0007318583497796891,0.0005814752245108204,0.000536934768895026,0.0001514165348433824,-0.0005251902061651392,0.00018865681905459709,3.827369378572843e-05,-6.266761830066043e-06
585,76345,0.0005399544124188412,0.0007086548574249625,0.00021422298366939322,0.0007329697906134261,0.00012463237808590423,0.0005493302428716585,0.0001687004450061213,-0.00032573142874944795,0.00019301537819458486,-0.00041532203433293697,9.37583045281735e-06
586,63393,0.0003498004809420299,0.0,0.0006189330028582367,2.313267837756565e-06,0.0006479378942642588,0.0002270419575677441,-0.0003498004809420299,0.00026913252191620676,-0.0003474872131042733,0.0002981374133222289,-0.0001227585233742858
587,103030,0.00031692470439377156,0.0005864919387955383,0.0,0.0005788382967432327,0.0,0.00026718844597301017,0.0002695672344017668,-0.00031692470439377156,0.0002619135923494611,-0.00031692470439377156,-4.973625842076139e-05
588,43871,0.0006930621141180147,0.000731249592856053,0.0004446033904665996,0.00034600650517493194,2.309786131986479e-05,0.0004890273969535314,3.8187478738038326e-05,-0.00024845872365141506,-0.00034705560894308273,-0.0006699642527981499,-0.00020403471716448325
589,106498,0.0005980345680901865,0.0005028200096352611,5.8310775004373295e-05,0.0007312922707620708,0.0005908593698922047,0.000596520018062022,-9.521455845492546e-05,-0.0005397237930858133,0.00013325770267188424,-7.175198197981896e-06,-1.5145500281644932e-06
590,145954,0.0006973920630109793,0.00036264031917950196,0.0004686145859907146,0.00073323931858631,0.00073323931858631,0.0007002460728814757,-0.0003347517438314773,-0.00022877747702026465,3.584725557533074e-05,3.584725557533074e-05,2.8540098704963983e-06
591,189557,0.00027874071674639214,5.441803947104449e-05,1.730253946658081e-05,0.00034917363534561427,0.0001968216374703455,0.0003038800636042368,-0.00022432267727534765,-0.00026143817727981134,7.043291859922213e-05,-8.191907927604665e-05,2.513934685784467e-05
592,121471,0.0007303655729217522,0.0007311779929138802,0.0007311779929138802,0.00035838664233688684,0.0005093550462138001,0.0007311779929138787,8.124199921279813e-07,8.124199921279813e-07,-0.0003719789305848654,-0.0002210105267079521,8.124199921264634e-07
593,81180,0.0007257649965757292,0.0007322740996844051,0.0007322740996844051,0.00045176110231623433,0.0006561952878919237,0.0007322740996840316,6.509103108675923e-06,6.509103108675923e-06,-0.0002740038942594949,-6.956970868380555e-05,6.509103108302415e-06
594,38141,0.0005833084394332723,0.0005720852023612618,8.870807402159225e-05,0.0007311665675351279,0.00026153148270281767,0.0005371421046959982,-1.1223237072010444e-05,-0.0004946003654116801,0.00014785812810185568,-0.0003217769567304546,-4.616633473727408e-05
595,190404,0.0004924314023248572,0.0004041054535638815,0.0002709591392830729,0.0006700701212049185,0.00047828441637803333,0.00042175821071286724,-8.832594876097575e-05,-0.00022147226304178433,0.0001776387188800613,-1.4146985946823895e-05,-7.067319161198999e-05
596,178,0.0005390072201458963,0.0007383660549947882,0.0007313139762578543,0.0003172929950934842,9.078019019119269e-05,0.0005825105239750333,0.0001993588348488919,0.00019230675611195804,-0.00022171422505241206,-0.0004482270299547036,4.3503303829137054e-05
597,71614,0.0007131361635145262,0.0007368800771103026,0.0003566532418184509,0.0007368800771103026,0.0004888608825971061,0.0007365848332035568,2.3743913595776402e-05,-0.0003564829216960753,2.3743913595776402e-05,-0.0002242752809174201,2.34486696890306e-05
598,157022,0.0006113196978436431,0.0006533797257725449,0.0003908947432152348,0.000600618966439235,0.0002908347771281824,0.00057660155052104,4.206002792890172e-05,-0.00022042495462840832,-1.0700731404408165e-05,-0.00032048492071546074,-3.471814732260311e-05
599,81181,0.0006419602940563344,0.0007322740996844051,0.0007322740996844051,0.00031559056998263594,0.00045170074851195053,0.0007216209245303391,9.031380562807073e-05,9.031380562807073e-05,-0.0003263697240736985,-0.0001902595455443839,7.966063047400466e-05
600,174750,0.00011718266289965859,0.00046822359501280273,0.0001729124126285094,0.0005552792060901462,5.57815384181433e-08,0.00010820574652309331,0.00035104093211314416,5.5729749728850814e-05,0.00043809654319048767,-0.00011712688136124045,-8.976916376565277e-06
601,90801,0.0005886502782841653,0.000731718485254659,0.00019994498884205744,0.0005107213902425417,0.0,0.00034726475236210156,0.0001430682069704937,-0.0003887052894421078,-7.792888804162353e-05,-0.0005886502782841653,-0.0002413855259220637
602,195185,0.00016907850728064172,0.00011706558677806768,0.0,0.0007108897531029705,0.0002611222349608456,0.0002405190927196624,-5.201292050257404e-05,-0.00016907850728064172,0.0005418112458223288,9.20437276802039e-05,7.144058543902067e-05
603,146049,0.000720255711264735,0.00036104380882148626,0.0006312849839939246,0.0007332920137306795,0.0007332920137306795,0.0007264184240901273,-0.0003592119024432487,-8.897072727081037e-05,1.3036302465944559e-05,1.3036302465944559e-05,6.16271282539234e-06
604,193709,0.000716548108632345,0.0007311715394207594,0.0002709736041796241,0.0007311715394207594,0.0004516494238798424,0.00068958339322827,1.4623430788414447e-05,-0.0004455745044527209,1.4623430788414447e-05,-0.0002648986847525026,-2.6964715404075045e-05
605,95271,0.0007136987549794703,0.0007315818672906433,0.0007315818672906433,0.0007315818672906433,0.00042418639187166165,0.0007308548325235297,1.7883112311172953e-05,1.7883112311172953e-05,1.7883112311172953e-05,-0.0002895123631078087,1.7156077544059332e-05
606,96894,0.00034869384642477897,0.0007201937249665794,1.6373696423458744e-05,0.00039298889312609547,1.2445372923968624e-05,0.00031284184752657134,0.00037149987854180047,-0.0003323201500013202,4.42950467013165e-05,-0.0003362484735008103,-3.585199889820763e-05
607,63547,0.0004111571129297691,0.0007097895343043515,0.0007397466001097402,6.965303322853402e-05,0.00027565309233681696,0.00048292305640287343,0.00029863242137458237,0.0003285894871799711,-0.00034150407970123505,-0.00013550402059295214,7.176594347310433e-05
608,66216,0.0006331377437479033,0.000739071296203441,0.0007219079279660515,0.00023381886764601577,0.00011792427792794371,0.0005940967336669605,0.0001059335524555377,8.877018421814817e-05,-0.0003993188761018875,-0.0005152134658199596,-3.9041010080942775e-05
